         173.92,          -0.11,          -1.30,
         179.22,          -0.11,          -1.39,
         184.53,          -0.11,          -1.47,
         189.83,          -0.11,          -1.55,
         195.14,          -0.11,          -1.63,
         200.45,          -0.11,          -1.70,
         205.76,          -0.11,          -1.76,
         211.07,          -0.11,          -1.82,
         216.38,          -0.11,          -1.87,
         221.69,          -0.12,          -1.92,
         227.01,          -0.12,          -1.96,
         232.32,          -0.12,          -1.99,
         237.63,          -0.12,          -2.02,
         242.95,          -0.12,          -2.03,
         248.26,          -0.12,          -2.04,
         253.58,          -0.12,          -2.05,
         253.58,          -0.12,          -2.05,
         253.58,           5.18,          -2.01,
         253.58,          10.47,          -1.97,
         253.58,          15.77,          -1.94,
         253.58,          21.06,          -1.92,
         253.58,          26.35,          -1.90,
         253.58,          31.65,          -1.89,
         253.58,          36.94,          -1.88,
         253.58,          42.24,          -1.87,
         253.58,          47.53,          -1.87,
         253.58,          52.82,          -1.87,
         253.58,          58.12,          -1.88,
         253.58,          63.41,          -1.89,
         253.58,          68.71,          -1.91,
         253.58,          74.00,          -1.93,
         253.58,          79.29,          -1.95,
         253.58,          84.59,          -1.98,
         253.58,          89.88,          -2.01,
         253.58,          95.18,          -2.04,
         253.58,         100.47,          -2.08,
         253.58,         105.77,          -2.12,
         253.58,         111.06,          -2.16,
         253.58,         116.35,          -2.21,
         253.58,         121.65,          -2.25,
         253.58,         126.94,          -2.31,
         253.58,         132.24,          -2.36,
         253.58,         137.53,          -2.41,
         253.58,         142.82,          -2.47,
         253.58,         148.12,          -2.53,
         253.58,         153.41,          -2.59,
         253.58,         158.71,          -2.65,
         253.58,         164.00,          -2.71,
         253.58,         169.29,          -2.78,
         253.58,         174.59,          -2.84,
         253.58,         179.88,          -2.90,
         253.58,         185.18,          -2.97,
         253.58,         190.47,          -3.03,
         253.58,         195.76,          -3.10,
         253.58,         201.06,          -3.16,
         253.58,         206.35,          -3.22,
         253.58,         211.65,          -3.27,
         253.58,         216.94,          -3.33,
         253.58,         222.23,          -3.38,
         253.58,         227.53,          -3.43,
         253.58,         232.82,          -3.47,
         253.58,         238.12,          -3.50,
         253.58,         243.41,          -3.54,
         253.58,         248.71,          -3.56,
         253.58,         254.00,          -3.58,
         253.58,         254.00,          -3.58,
         248.26,         254.00,          -3.56,
         242.94,         254.00,          -3.52,
         237.63,         254.00,          -3.48,
         232.31,         254.00,          -3.42,
         226.99,         254.00,          -3.35,
         221.68,         254.00,          -3.27,
         216.37,         254.00,          -3.18,
         211.06,         254.00,          -3.09,
         205.74,         254.00,          -2.98,
         200.43,         254.00,          -2.87,
         195.13,         254.00,          -2.76,
